,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom,^SSMI,usd_interest,usd_inflation,chf_interest,chf_inflation
2022-03-21,1.0718917846679688,1.071246075630188,1.0726496161658086,1.077493586885777,-0.0048439707199681,1.0982354560847918,1.05977347698253,0.0075407539095197,32.14374636899291,1.0724350214004517,1.0688954591751096,1.0754313468933103,1.0658991336822508,1.0789709091186526,1.0623595714569087,1.0819672346115117,8.388239907597923,0.0061346292495727,12171.2802734375,0.33,8.94533,-0.75,1.9
2022-03-22,1.0708013772964478,1.0702706813812255,1.0723652717243684,1.0769978676569376,-0.0046325959325692,1.0964737602262822,1.0594104222268734,0.0074249420847211,36.65028584853911,1.0703773101170857,1.0671021143595376,1.0740765730539956,1.0634028514226277,1.0773517688115437,1.0601276556650796,1.0810510317484536,7.696455804333271,0.007853627204895,12202.6201171875,0.33,8.94533,-0.75,1.9
2022-03-23,1.071340560913086,1.0698269605636597,1.072207623907248,1.0765788078981338,-0.0043711839908857,1.095685972286999,1.0588206156951787,0.0074818560055324,43.129987966127786,1.07130233446757,1.0688367684682212,1.073806126912435,1.0663329760233562,1.076271692911784,1.0638674100240073,1.078775485356649,7.428661218261782,0.009273290634155,12099.5,0.33,8.94533,-0.75,1.9
2022-03-24,1.0744370222091677,1.0693364143371584,1.0725506082613896,1.0764201571063583,-0.0038695488449689,1.0939273403209386,1.0590216233211815,0.0074509978294372,42.293257021283566,1.073314627011617,1.0715569655100503,1.076194683710734,1.0686769088109334,1.0779523452123003,1.0669192473093667,1.0808324019114175,7.587187047553781,0.0060838460922243,12131.4501953125,0.33,8.94533,-0.75,1.9
2022-03-25,1.0758588314056396,1.0693236827850343,1.0730595656681974,1.0763785774248238,-0.0033190117566264,1.093632653236427,1.0588921756744003,0.007074875491006,49.78703548610908,1.0766669511795044,1.0735019445419312,1.079023838043213,1.0711450576782229,1.082188844680786,1.0679800510406494,1.0845457315444946,7.714035728413686,0.0039670467376708,12121.669921875,0.33,8.94533,-0.75,1.9
2022-03-28,1.073802471160889,1.0697257399559024,1.0731738588209192,1.0761877547386065,-0.0030138959176873,1.0933367248500916,1.0586465720210938,0.0069119163921901,57.80894740010479,1.0714112917582197,1.068477948506673,1.076735814412435,1.0631534258524578,1.0796691576639812,1.0602200826009116,1.0849936803181968,6.847169078870348,0.0030010938644411,12155.9501953125,0.33,8.94533,-0.75,1.9
2022-03-29,1.07104229927063,1.0702542543411258,1.0728459265824133,1.0758066098891268,-0.0029606833067135,1.0912165405451444,1.058879160672507,0.0071461967059544,60.79535216686302,1.071118990580241,1.0667378505071008,1.0754234393437705,1.0624334017435713,1.0798045794169109,1.058052261670431,1.0841090281804402,6.434092341955065,-0.0002982616424558,12325.580078125,0.33,8.94533,-0.75,1.9
2022-03-30,1.0739407539367676,1.0713535547256472,1.0730143615600063,1.0756683983371005,-0.0026540367770939,1.0891574878350576,1.0594662409170783,0.0076683333941868,72.37274976951898,1.0774585405985515,1.0703653891881308,1.0810339053471885,1.066790024439494,1.0881270567576091,1.0596968730290732,1.091702421506246,6.435611274844312,-0.0004962682724001,12243.73046875,0.33,8.94533,-0.75,1.9
2022-03-31,1.0834587812423706,1.073492705821991,1.074621195357293,1.0762454637374907,-0.0016242683801976,1.088570748904332,1.0597646125763809,0.0080479383468627,82.21090157136888,1.083674430847168,1.0799195766448977,1.0872136354446411,1.0763803720474243,1.0909684896469116,1.0726255178451538,1.0945076942443848,5.320323111863373,0.0075999498367309,12161.5302734375,0.33,8.94533,-0.75,1.9
2022-04-01,1.0832006931304932,1.074977457523346,1.0759411180916314,1.0767606659147502,-0.0008195478231187,1.087087772022147,1.0606233380929044,0.007965726511819,77.31575299804415,1.08183749516805,1.079146901766459,1.0858912865320842,1.0750931104024248,1.0885818799336753,1.0724025170008338,1.0926356712977094,4.552527344876153,0.0093982219696042,12179.080078125,0.33,8.94533,-0.75,2.2
2022-04-04,1.0800302028656006,1.0757912993431091,1.076570208056857,1.077002853837035,-0.0004326457801779,1.0856653516931374,1.0613720232801596,0.0078053133828299,65.17826175887332,1.0797568957010906,1.077824672063192,1.0819624265034995,1.075619141260783,1.0838946501413982,1.0736869176228845,1.0861001809438071,3.767616161932663,0.0089879035949704,12340.8701171875,0.33,8.94533,-0.75,2.2
2022-04-05,1.0796804428100586,1.0766792058944703,1.077048705711196,1.077201193760963,-0.0001524880497669,1.0855207916489116,1.0614290956267842,0.0079169188226971,67.03005748098857,1.0793137550354004,1.0763412714004517,1.082652926445007,1.073002099990845,1.0856254100799558,1.0700296163558962,1.0889645814895623,4.5557104819267735,0.005739688873291,12376.9697265625,0.33,8.94533,-0.75,2.2
2022-04-06,1.0757315158843994,1.0771183013916017,1.076846061122458,1.0770923287330694,-0.0002462676106114,1.0855166350699097,1.0614286268853514,0.0080927184649875,57.447711942543904,1.0737181901931765,1.0716006755828855,1.07784903049469,1.067469835281372,1.0799665451049805,1.0653523206710815,1.084097385406494,3.00122131563152,-0.0077272653579711,12320.099609375,0.33,8.94533,-0.75,2.2
2022-04-07,1.071753978729248,1.0768499970436096,1.076062663831195,1.076696895399453,-0.0006342315682579,1.0848328818155533,1.0613535295652146,0.0078430431229727,45.58123098066116,1.0716946125030518,1.0699671506881716,1.0734814405441284,1.068180322647095,1.0752089023590086,1.0664528608322148,1.0769957304000852,0.462607164184482,-0.0114467144012451,12372.4599609375,0.33,8.94533,-0.75,2.2
2022-04-08,1.0701138973236084,1.0762755036354066,1.075147468983874,1.0762092659123532,-0.0010617969284791,1.0845283521279612,1.0610708342924795,0.0076449683734348,40.6060676943228,1.0695337057113647,1.067485809326172,1.0721617937088013,1.0648577213287354,1.074209690093994,1.0628098249435425,1.0768377780914309,-0.4378128098409453,-0.0099163055419921,12507.6904296875,0.33,8.94533,-0.75,2.2
2022-04-11,1.0703887939453125,1.0759341359138488,1.0744153651317876,1.0757781198407206,-0.0013627547089329,1.084528926138963,1.061130949730788,0.0076973182814461,44.07274322948104,1.0707648595174153,1.0667231480280557,1.074430505434672,1.063057502110799,1.0784722169240315,1.0590157906214397,1.082137862841288,-0.61571663599794,-0.009291648864746,12528.6103515625,0.33,8.94533,-0.75,2.2
2022-04-12,1.073767900466919,1.0762066960334775,1.0743157551833462,1.0756292147019204,-0.0013134595185742,1.084448524207298,1.0620124261673052,0.0078098859105791,54.63295427834975,1.073574701944987,1.0703986485799155,1.0769439538319907,1.067029396692912,1.0801200071970622,1.0638533433278403,1.083489259084066,-1.9878123553465292,-0.0019636154174804,12378.8701171875,0.33,9.75365,-0.75,2.2
2022-04-13,1.0722250938415527,1.0760351300239563,1.0739941149769163,1.0753770576011523,-0.0013829426242359,1.0838378896005452,1.063550795149058,0.0078336511339459,46.94284184856956,1.0716736714045207,1.069464166959127,1.0744345982869468,1.066703240076701,1.0766441027323406,1.0644937356313071,1.0794050296147666,-2.231868893469004,0.0004711151123046,12378.6796875,0.33,9.75365,-0.75,2.2
2022-04-14,1.070835828781128,1.074772834777832,1.073508224792949,1.0750406702811508,-0.0015324454882017,1.0828127263700948,1.0654528142297282,0.0083228349685668,18.333303427775093,1.0678224960962932,1.0631439288457236,1.0755143960316975,1.0554520289103193,1.080192963282267,1.0507734616597495,1.0878848632176714,-0.7599998932749773,0.0007219314575195,12475.080078125,0.33,9.75365,-0.75,2.2
2022-04-19,1.0586491823196411,1.0685200929641725,1.0681906936649737,1.0719559119077,-0.0037652182427263,1.086002152339024,1.0591971465196186,0.0076884712491716,14.500843095670234,1.0571505228678386,1.0544738372166953,1.0613258679707849,1.0502984921137493,1.064002553621928,1.047621806462606,1.068177898724874,-1.7047421215036656,-0.0135759115219116,12281.419921875,0.33,9.75365,-0.75,2.2
2022-04-20,1.05035400390625,1.0659823417663574,1.065446587548247,1.0703557705742592,-0.0049091830260121,1.0882488264742864,1.0548518166836724,0.0074347513062613,12.645465137498777,1.0521503289540608,1.0469164053599038,1.0555879275004068,1.043478806813558,1.0608218510945635,1.038244883219401,1.0642594496409097,-0.519097965088317,-0.0204818248748779,12310.169921875,0.33,9.75365,-0.75,2.2
2022-04-21,1.0537407398223877,1.0641810178756714,1.0636456878981149,1.069125027555602,-0.0054793396574872,1.0889370147346378,1.052094000184643,0.0075704370226178,23.016014743278376,1.0530574719111123,1.049077113469442,1.0577210982640586,1.0444134871164958,1.0617014567057292,1.0404331286748252,1.0663650830586753,2.0877457438148084,-0.0068058967590332,12301.330078125,0.33,9.75365,-0.75,2.2
2022-04-22,1.0485477447509766,1.0620244026184082,1.0613229274139395,1.0676007843848891,-0.0062778569709494,1.0898160116657047,1.04848389458811,0.0079478791781833,20.80175341192269,1.04697318871816,1.0443817774454751,1.0511391560236611,1.040215810139974,1.053730567296346,1.037624398867289,1.0578965346018472,-2.961757157936631,-0.012640357017517,12258.330078125,0.33,9.75365,-0.75,2.2
2022-04-25,1.046462893486023,1.0596318125724793,1.0590367683481063,1.0660350146886768,-0.0069982463405704,1.0906525932972877,1.0449133551890406,0.0079621928078787,19.120312389415943,1.0453160206476848,1.0431825717290244,1.0485963424046836,1.0399022499720256,1.050729791323344,1.0377688010533652,1.0540101130803428,-6.498254909301077,-0.0121862888336181,12084.98046875,0.33,9.75365,-0.75,2.2
2022-04-26,1.043525457382202,1.0566075682640077,1.0566504128148904,1.0643676400733824,-0.0077172272584919,1.091639891159843,1.0411743731376424,0.007673646722521,10.517813455181496,1.043174187342326,1.0407607158025107,1.0459389289220171,1.0379959742228193,1.0483524004618323,1.035582502683004,1.051117142041524,-6.367760695350185,-0.006828546524048,11933.2802734375,0.33,9.75365,-0.75,2.2
2022-04-27,1.039252519607544,1.0533103108406068,1.053973813859914,1.0625072607796164,-0.0085334469197024,1.0923731534507748,1.036972287413788,0.0081605315208434,9.817941983171394,1.036726474761963,1.0334113836288452,1.0425676107406616,1.0275702476501465,1.0458827018737793,1.0242551565170288,1.051723837852478,-7.978235596701524,-0.0144882202148437,12051.48046875,0.33,9.75365,-0.75,2.2
2022-04-28,1.0323432683944702,1.049461054801941,1.050646037634461,1.0602728909733092,-0.0096268533388481,1.0918751955001018,1.032358694079671,0.008847279208047,8.653686094842001,1.029964009920756,1.0271689494450886,1.0351383288701377,1.021994630495707,1.0379333893458047,1.0191995700200398,1.0431077082951865,-7.772726244431274,-0.0162044763565063,12068.41015625,0.33,9.75365,-0.75,2.2
2022-04-29,1.0291242599487305,1.046318817138672,1.0473349949135795,1.0579655849714886,-0.0106305900579091,1.0908829376837357,1.027943308577861,0.0087633388383047,10.20345922964502,1.0301104386647542,1.02635125319163,1.0328834454218545,1.0235782464345295,1.0366426308949788,1.0198190609614053,1.0394156376520791,-5.504562353817142,-0.0173386335372924,12128.759765625,0.33,9.75365,-0.75,2.2
2022-05-02,1.0265148878097534,1.042851495742798,1.0441319015129908,1.055635903700249,-0.0115040021872581,1.089881998275788,1.0235927164802237,0.0088158505303518,8.171306948918541,1.0259830156962078,1.0226087172826133,1.029889186223348,1.018702546755473,1.0332634846369426,1.0153282483418784,1.037169655164083,-7.574466488155837,-0.0170105695724485,11971.73046875,0.33,9.75365,-0.75,2.2
2022-05-03,1.0226621627807615,1.03925279378891,1.0408288647849555,1.0531934043728794,-0.0123645395879239,1.0884981961750435,1.0192746905780383,0.0090063554900032,7.920245552702624,1.0241985321044922,1.0196115970611572,1.027249097824097,1.0165610313415527,1.0318360328674316,1.0119740962982178,1.034886598587036,-6.566934336191333,-0.0165903568267824,12001.8798828125,0.33,9.75365,-0.75,2.2
2022-05-04,1.0217009782791138,1.0363874912261963,1.037886113014826,1.0508606320696374,-0.0129745190548113,1.087029921497916,1.0153399114946375,0.0085711819784981,9.55989487817108,1.0201236406962078,1.0179614623387656,1.023863156636556,1.0142219463984172,1.0260253349939985,1.012059768040975,1.0297648509343469,-4.773650054027917,-0.0106422901153564,11880.240234375,0.33,9.75365,-0.75,2.2
2022-05-05,1.0275485515594482,1.0337682723999024,1.036295718944768,1.0491338112911048,-0.0128380923463369,1.084930733147779,1.0130185571277943,0.0089847786085945,15.434110917431768,1.0232619444529216,1.0166577895482385,1.0341527064641318,1.005767027537028,1.0407568613688152,0.9991628726323448,1.0516476233800254,-2.415555980964603,-0.0015757083892822,11877.26953125,0.83,9.75365,-0.75,2.3
2022-05-06,1.0150223970413208,1.030415737628937,1.0330229001903914,1.046607039865195,-0.0135841396748035,1.0837633777656537,1.0086767624816917,0.0099018045834132,12.931245831542924,1.0147125323613484,1.0118515888849893,1.0178833405176797,1.008680780728658,1.0207442839940388,1.0058198372522988,1.02391509215037,-4.195034878001246,-0.0114924907684326,11730.419921875,0.83,9.75365,-0.75,2.3
2022-05-09,1.0107851028442385,1.0268479585647583,1.0296017005986755,1.043953563048828,-0.0143518624501524,1.08214328672317,1.0043364844140674,0.0101330024855477,12.343700065174843,1.0084865887959795,1.005871216456095,1.0134004751841226,1.0009573300679522,1.0160158475240073,0.9983419577280674,1.02092973391215,-5.863908527294722,-0.0118770599365229,11444.1796875,0.83,9.75365,-0.75,2.3
2022-05-10,1.007353663444519,1.02323077917099,1.0261789256518823,1.0412424593744347,-0.0150635337225524,1.0791870074865972,1.0006513399484005,0.0100095782961164,12.216308833308076,1.0064493815104167,1.003480871518453,1.010322173436483,0.999608079592387,1.0132906834284463,0.9966395696004232,1.017163475354513,-6.512055611693292,-0.0143473148345947,11541.7197265625,0.83,9.75365,-0.75,2.3
2022-05-11,1.0043185949325562,1.0197373867034911,1.022815797848909,1.038507358304666,-0.015691560455757,1.0757733536496934,0.9972743438944044,0.0100501179695129,12.54061709868006,1.0069992939631145,1.0010531743367517,1.0102647145589194,0.9977877537409464,1.0162108341852825,0.9918416341145836,1.0194762547810874,-5.571531425135734,-0.023229956626892,11553.66015625,0.83,9.30359,-0.75,2.3
2022-05-12,1.005570888519287,1.017060148715973,1.020162734875121,1.036067619802045,-0.0159048849269243,1.07133334490958,0.995187858608334,0.0097845579896654,17.328534560763927,1.0039823253949482,1.0011687676111856,1.0083844463030496,0.996766646703084,1.0111980040868125,0.9939530889193214,1.0156001249949138,-5.025966361751343,-0.0094515085220336,11506.1298828125,0.83,9.30359,-0.75,2.3
2022-05-13,0.9969593286514282,1.013843655586243,1.016592980071476,1.0331707093464442,-0.0165777292749682,1.0691664950150603,0.990995977709854,0.0100366132599966,15.313098589738644,0.9977633357048036,0.994726061820984,0.9999966025352476,0.9924927949905396,1.0030338764190674,0.98945552110672,1.0052671432495115,-4.045405665544076,-0.0138257741928102,11650.419921875,0.83,9.30359,-0.75,2.3
2022-05-16,0.99777489900589,1.0109696567058564,1.0136978906767704,1.030548797469366,-0.0168509067925957,1.0656577282486914,0.9881634241999628,0.0100349571023668,17.75921901641557,0.9970749219258628,0.9944097797075908,1.0004400412241616,0.9910446604092918,1.0031051834424334,0.98837951819102,1.006470302740733,-2.277608197131495,-0.009578764438629,11672.23046875,0.83,9.30359,-0.75,2.3
2022-05-17,0.9982830286026,1.00853174328804,1.0113263734345903,1.0281587405162722,-0.0168323670816818,1.061620848359496,0.9861636887174542,0.0098945328167506,20.43252340015779,1.0014492472012837,0.994529048601786,1.0052032272020974,0.9907750686009724,1.012123425801595,0.9838548700014748,1.0158774058024087,-0.3040584480524913,-0.0060355663299561,11730.4404296875,0.83,9.30359,-0.75,2.3
2022-05-18,1.0062386989593506,1.0069855153560638,1.0105436542845534,1.026535033734278,-0.0159913794497246,1.0580341936294262,0.9853388129528338,0.0098714317594255,33.96719447225621,1.0067779620488484,1.0011334816614783,1.0118831793467202,0.9960282643636064,1.0175276597340903,0.9903837839762364,1.0226328770319622,0.3225669797383475,0.0006678104400634,11579.1396484375,0.83,9.30359,-0.75,2.3
2022-05-19,1.013027548789978,1.0055334150791169,1.0109257919007726,1.0255344792939596,-0.0146086873931869,1.0528650117172698,0.9864366757617492,0.0110902445656912,35.23148585963662,1.0185306072235107,1.0072269439697266,1.0243312120437622,1.001426339149475,1.0356348752975464,0.9901226758956908,1.041435480117798,0.0533917418086835,0.0160682201385498,11309.490234375,0.83,9.30359,-0.75,2.3
2022-05-20,1.0286160707473757,1.0068927824497222,1.0136473732617883,1.025762745327546,-0.0121153720657576,1.0493157062903415,0.9879928137883176,0.0118898153305053,63.01467734940325,1.0283306042353313,1.0251592000325522,1.0317874749501548,1.0217023293177288,1.0349588791529338,1.0185309251149497,1.0384157498677573,1.0489265020559944,0.0308411717414857,11308.98046875,0.83,9.30359,-0.75,2.3
2022-05-23,1.0256515741348269,1.0083794295787811,1.015494173396102,1.0257545104243817,-0.0102603370282794,1.045597061760412,0.9896303263831274,0.0121558393750872,64.58881690542859,1.0295160214106245,1.021902879079183,1.033264716466268,1.0181541840235393,1.0408778587977092,1.010541041692098,1.044626553853353,1.4681974418269037,0.0273685455322268,11466.2802734375,0.83,9.30359,-0.75,2.3
