,epochs,batch_size,learning_rate,units,units2,activation1,activation2,mse,rmse,mae
823,100,16,0.01,16,32,sigmoid,sigmoid,6.289797952347758e-06,0.0025079469596360603,0.0020219145936018505
1369,100,64,0.01,64,64,relu,sigmoid,6.298034759589628e-06,0.0025095885638067505,0.002015785443360799
1153,100,32,0.1,16,64,relu,sigmoid,6.303902019351434e-06,0.002510757260141138,0.002099896199328792
830,100,16,0.01,16,64,relu,tanh,6.3074660847074355e-06,0.002511466918895695,0.0018970507723303197
69,50,16,0.001,64,32,tanh,relu,6.311934094055597e-06,0.0025123562832638996,0.002167953004851383
1328,100,64,0.01,32,16,sigmoid,tanh,6.316225221098365e-06,0.0025132101426459277,0.0022712968419017245
391,50,32,0.01,64,32,sigmoid,sigmoid,6.320021494385739e-06,0.002513965292995458,0.002257360090215628
131,50,16,0.01,32,64,sigmoid,tanh,6.326892724621788e-06,0.0025153315337389996,0.002264568579394374
137,50,16,0.01,64,16,relu,tanh,6.334395821450775e-06,0.0025168225645545166,0.002029765409085958
354,50,32,0.01,32,16,sigmoid,relu,6.343321149938851e-06,0.0025185950746276884,0.002238942263883258
1449,100,64,0.1,64,64,relu,relu,6.346738337225411e-06,0.0025192733748494647,0.002129674821587913
365,50,32,0.01,32,32,sigmoid,tanh,6.361276824861602e-06,0.002522157176874907,0.0022006297869762497
1275,100,64,0.001,64,16,tanh,relu,6.382219728217855e-06,0.0025263055492592053,0.0023206101471395985
818,100,16,0.01,16,16,tanh,tanh,6.393143665856465e-06,0.0025284666629909252,0.001958005497281491
981,100,32,0.001,16,32,relu,relu,6.393347157008614e-06,0.0025285069027013974,0.0022946670925293117
813,100,16,0.01,16,16,sigmoid,relu,6.402559417588384e-06,0.002530327926887814,0.0020377037225172917
334,50,32,0.01,16,32,relu,sigmoid,6.415011602491368e-06,0.0025327873188428925,0.002226820241598607
403,50,32,0.01,64,64,tanh,sigmoid,6.420840253440401e-06,0.002533937697229433,0.0022496882320333766
372,50,32,0.01,32,64,sigmoid,relu,6.421859240196077e-06,0.0025341387570920575,0.0021719039737915224
782,100,16,0.001,32,64,tanh,tanh,6.425228855656389e-06,0.002534803514210991,0.0018514275036215066
1295,100,64,0.001,64,64,tanh,tanh,6.430728518022552e-06,0.0025358881122838507,0.002219706826197282
64,50,16,0.001,64,32,relu,sigmoid,6.431220307176623e-06,0.0025359850762921737,0.0020486203203391356
863,100,16,0.01,32,64,tanh,tanh,6.436749635562376e-06,0.0025370750157538455,0.0019671300642770916
1125,100,32,0.01,64,64,relu,relu,6.450045733781409e-06,0.0025396940236535204,0.002150173572332352
119,50,16,0.01,32,32,relu,tanh,6.4559647282630745e-06,0.0025408590532068234,0.0022308223329348506
1123,100,32,0.01,64,32,tanh,sigmoid,6.471166693340065e-06,0.0025438487952981923,0.0019173330191488123
361,50,32,0.01,32,32,relu,sigmoid,6.474236951507231e-06,0.0025444521908472226,0.0022973246764132842
74,50,16,0.001,64,64,relu,tanh,6.481360817324065e-06,0.0025458516880062093,0.0022107735055410553
1137,100,32,0.1,16,16,sigmoid,relu,6.485344738848729e-06,0.002546634001745977,0.0020226894101894937
1341,100,64,0.01,32,64,relu,relu,6.4960008940764636e-06,0.0025487253469286294,0.002078740968199305
1417,100,64,0.1,32,32,sigmoid,sigmoid,6.498361401543457e-06,0.0025491883809446994,0.002123019454759678
851,100,16,0.01,32,32,sigmoid,tanh,6.499030397184202e-06,0.0025493195949476796,0.0020340082498963357
806,100,16,0.001,64,64,sigmoid,tanh,6.503285246404692e-06,0.002550153965235176,0.0022530423151916334
847,100,16,0.01,32,32,relu,sigmoid,6.5056713899177785e-06,0.0025506217653579644,0.0020199135623913908
125,50,16,0.01,32,32,tanh,tanh,6.5460655282565165e-06,0.0025585280002877664,0.002077082801136093
821,100,16,0.01,16,32,relu,tanh,6.548506751534217e-06,0.002559005031557034,0.0018992711556318788
1060,100,32,0.01,16,16,tanh,sigmoid,6.5611981983290575e-06,0.002561483593218793,0.0019389803322565177
839,100,16,0.01,32,16,relu,tanh,6.584314368731771e-06,0.0025659918878928223,0.0020334402794969183
355,50,32,0.01,32,16,sigmoid,sigmoid,6.588630416939124e-06,0.002566832759830512,0.0022279205875616577
1040,100,32,0.001,64,32,sigmoid,tanh,6.6016600655432074e-06,0.0025693695852374385,0.002322920977757432
116,50,16,0.01,32,16,tanh,tanh,6.605715656172867e-06,0.0025701586830724804,0.002007955938513541
1164,100,32,0.1,32,16,sigmoid,relu,6.622998167508597e-06,0.002573518635547176,0.0018153085476257645
1124,100,32,0.01,64,32,tanh,tanh,6.626710521209483e-06,0.00257423979481506,0.001949481936509683
1079,100,32,0.01,16,64,tanh,tanh,6.636580551464955e-06,0.0025761561582064384,0.0019244482995922775
358,50,32,0.01,32,16,tanh,sigmoid,6.671831610263091e-06,0.0025829888908516607,0.002390671207937731
878,100,16,0.01,64,32,sigmoid,tanh,6.676353032776109e-06,0.0025838639733500117,0.002087659903452769
764,100,16,0.001,32,16,tanh,tanh,6.688108579986922e-06,0.002586137772816236,0.002071589977258517
622,50,64,0.01,64,16,relu,sigmoid,6.710189624738936e-06,0.002590403371048404,0.0023576475424274958
243,50,32,0.001,16,16,relu,relu,6.711414732826971e-06,0.0025906398307806067,0.0022370561134872347
288,50,32,0.001,32,64,relu,relu,6.729749915755351e-06,0.0025941761535707925,0.0022341536741448506
384,50,32,0.01,64,16,tanh,relu,6.7484613984203086e-06,0.002597780090465763,0.0023128689932433587
1133,100,32,0.01,64,64,tanh,tanh,6.767553926696676e-06,0.0026014522726155627,0.0020190547755331747
342,50,32,0.01,16,64,relu,relu,6.771827843084599e-06,0.0026022735911284574,0.002325616267300058
132,50,16,0.01,32,64,tanh,relu,6.780966608059097e-06,0.0026040289184375617,0.0021188825309951496
876,100,16,0.01,64,32,sigmoid,relu,6.796517615166688e-06,0.0026070131597609337,0.002153877473787306
1371,100,64,0.01,64,64,sigmoid,relu,6.810466246918686e-06,0.002609687001714705,0.0023069522264862956
1096,100,32,0.01,32,32,tanh,sigmoid,6.827807512403648e-06,0.0026130073693741564,0.0019918793762390237
841,100,16,0.01,32,16,sigmoid,sigmoid,6.8417654646933595e-06,0.002615676865496455,0.0022208478271880635
840,100,16,0.01,32,16,sigmoid,relu,6.85030944324175e-06,0.0026173095810854605,0.0022267408977892198
146,50,16,0.01,64,32,relu,tanh,6.853709946715302e-06,0.0026179591186103923,0.002231868954117364
472,50,32,0.1,64,32,sigmoid,sigmoid,6.854695697159284e-06,0.0026181473788080157,0.001999929794608048
576,50,64,0.01,16,32,relu,relu,6.8675000414388956e-06,0.0026205915441821328,0.0023616777106001117
444,50,32,0.1,32,32,sigmoid,relu,6.8805536778300154e-06,0.0026230809514443156,0.0022688012709055723
800,100,16,0.001,64,32,tanh,tanh,6.887906224096848e-06,0.002624482086831009,0.00195295444261674
1200,100,32,0.1,64,32,sigmoid,relu,6.8892221974841174e-06,0.0026247327859201435,0.0022316263829741437
1250,100,64,0.001,32,16,tanh,tanh,6.889661176094183e-06,0.0026248164080739404,0.0023391556348853894
169,50,16,0.1,16,16,tanh,sigmoid,6.893235421473127e-06,0.002625497176055066,0.0020998005183283557
523,50,64,0.001,32,32,relu,sigmoid,6.894252203049219e-06,0.002625690804921482,0.0021981265534037173
1009,100,32,0.001,32,32,relu,sigmoid,6.905763778805891e-06,0.0026278819948403107,0.002333667668792095
975,100,32,0.001,16,16,sigmoid,relu,6.9123095503897775e-06,0.0026291271461056764,0.002390315013799257
375,50,32,0.01,32,64,tanh,relu,6.916378707902427e-06,0.0026299008931711526,0.002289433552886051
370,50,32,0.01,32,64,relu,sigmoid,6.920682085766934e-06,0.0026307189294500722,0.0023927258338095085
277,50,32,0.001,32,16,tanh,sigmoid,6.926339421345433e-06,0.0026317939549564727,0.0023995600133626793
63,50,16,0.001,64,32,relu,relu,6.947044452026626e-06,0.002635724654061313,0.0022748437472877026
711,50,64,0.1,64,32,relu,relu,6.9482583779136836e-06,0.002635954927140008,0.0022938990999719173
873,100,16,0.01,64,32,relu,relu,6.950781600538719e-06,0.0026364335001169133,0.0020282725946371293
1130,100,32,0.01,64,64,sigmoid,tanh,6.95375771566071e-06,0.0026369978603822774,0.0023714591772538308
324,50,32,0.01,16,16,relu,relu,6.9598747867000955e-06,0.0026381574605584285,0.0023899986506000733
881,100,16,0.01,64,32,tanh,tanh,6.965057000339391e-06,0.0026391394431403946,0.0021850152491399094
1064,100,32,0.01,16,32,relu,tanh,6.967902841489462e-06,0.0026396785488936834,0.0020284379327938505
1287,100,64,0.001,64,64,relu,relu,6.975697388364189e-06,0.0026411545559402974,0.00222079453613822
1239,100,64,0.001,16,64,tanh,relu,6.984324755568596e-06,0.0026427873080459192,0.0023779649648087214
889,100,16,0.01,64,64,tanh,sigmoid,6.987977484166352e-06,0.0026434782927359838,0.00196885297288162
1310,100,64,0.01,16,32,sigmoid,tanh,6.991140858743514e-06,0.0026440765606811603,0.002369911712732245
1106,100,32,0.01,32,64,tanh,tanh,7.004733950565349e-06,0.00264664579242583,0.0020661653503104655
809,100,16,0.001,64,64,tanh,tanh,7.0126952439404255e-06,0.0026481493998527397,0.0019392381707216664
1048,100,32,0.001,64,64,sigmoid,sigmoid,7.0185800233059255e-06,0.002649260278512839,0.002399519734234984
399,50,32,0.01,64,64,sigmoid,relu,7.031419173283618e-06,0.0026516823288779555,0.002378913042367896
347,50,32,0.01,16,64,sigmoid,tanh,7.0322920417724346e-06,0.002651846911451043,0.0022729995531115977
582,50,64,0.01,16,32,tanh,relu,7.03415068011931e-06,0.0026521973305392095,0.0023032957607162386
19,50,16,0.001,16,64,relu,sigmoid,7.039325691451686e-06,0.0026531727594432454,0.0023976991928416455
1269,100,64,0.001,64,16,relu,relu,7.05118275740542e-06,0.0026554063262343524,0.002298485397694858
860,100,16,0.01,32,64,sigmoid,tanh,7.061254349638193e-06,0.0026573020809908293,0.002106038231372714
364,50,32,0.01,32,32,sigmoid,sigmoid,7.087424667669731e-06,0.002662221754037355,0.0023398801965383454
914,100,16,0.1,16,64,sigmoid,tanh,7.096767285672713e-06,0.0026639758417960012,0.0021120928811309294
198,50,16,0.1,32,32,relu,relu,7.099418203553605e-06,0.002664473344500486,0.002302713404914049
894,100,16,0.1,16,16,sigmoid,relu,7.1112116326345035e-06,0.0026666855143856957,0.002169835743232301
216,50,16,0.1,64,16,relu,relu,7.11449598419524e-06,0.0026673012548632823,0.002198791954184279
741,100,16,0.001,16,32,sigmoid,relu,7.114649362699763e-06,0.0026673300063358796,0.0024111408553497598
441,50,32,0.1,32,32,relu,relu,7.120360258287101e-06,0.0026684003182219683,0.0023986622774843187
308,50,32,0.001,64,32,relu,tanh,7.120437745051782e-06,0.002668414837511548,0.0022258301210733673
251,50,32,0.001,16,16,tanh,tanh,7.13502409823342e-06,0.0026711465886831106,0.0024429206244808493
267,50,32,0.001,16,64,tanh,relu,7.141564845365458e-06,0.0026723706414652623,0.0022514119068955322
351,50,32,0.01,32,16,relu,relu,7.149706974849269e-06,0.0026738935982662565,0.0024328605581174128
340,50,32,0.01,16,32,tanh,sigmoid,7.1845270123522324e-06,0.0026803968012874945,0.0023297043818990364
999,100,32,0.001,32,16,relu,relu,7.203668588285126e-06,0.0026839650870093532,0.002323872727570132
836,100,16,0.01,16,64,tanh,tanh,7.220865508001048e-06,0.0026871668180448063,0.001931530544211338
627,50,64,0.01,64,16,tanh,relu,7.226524160369071e-06,0.0026882195149148572,0.0024507674207267685
857,100,16,0.01,32,64,relu,tanh,7.226945188655531e-06,0.002688297823652642,0.0020148292550368403
1008,100,32,0.001,32,32,relu,relu,7.228695168626736e-06,0.002688623284996754,0.0024024228675465402
143,50,16,0.01,64,16,tanh,tanh,7.234227339504936e-06,0.002689651899318002,0.0021742473342145434
1327,100,64,0.01,32,16,sigmoid,sigmoid,7.235007022373039e-06,0.0026897968366352575,0.0023738841658014595
1078,100,32,0.01,16,64,tanh,sigmoid,7.249603483703886e-06,0.002692508771332767,0.001983976975712659
1257,100,64,0.001,32,32,tanh,relu,7.25188947474809e-06,0.0026929332473620824,0.002452896171181423
618,50,64,0.01,32,64,tanh,relu,7.2555149855263665e-06,0.0026936063159872427,0.0024459578095053815
272,50,32,0.001,32,16,relu,tanh,7.264503294638839e-06,0.002695274252212349,0.0021807453724469656
742,100,16,0.001,16,32,sigmoid,sigmoid,7.295812934777338e-06,0.002701076254898654,0.002363892426486718
68,50,16,0.001,64,32,sigmoid,tanh,7.3064690097629505e-06,0.002703048096087628,0.0024741329292317
862,100,16,0.01,32,64,tanh,sigmoid,7.351344855821933e-06,0.0027113363597720467,0.0019418934269173362
439,50,32,0.1,32,16,tanh,sigmoid,7.351423279462049e-06,0.0027113508219081587,0.0022786109011417237
958,100,16,0.1,64,32,sigmoid,sigmoid,7.353818576306137e-06,0.0027117925024430127,0.0019125058418325183
231,50,16,0.1,64,32,tanh,relu,7.3599132781471946e-06,0.002712916010153502,0.002374174244918032
609,50,64,0.01,32,32,tanh,relu,7.365772591730023e-06,0.002713995687492893,0.002333549520539474
65,50,16,0.001,64,32,relu,tanh,7.368185668706427e-06,0.0027144402127706603,0.002317834010187683
916,100,16,0.1,16,64,tanh,sigmoid,7.384777833224211e-06,0.0027174947715173643,0.002433296052692182
732,100,16,0.001,16,16,sigmoid,relu,7.389728609710146e-06,0.0027184055270893905,0.002441307319633415
1037,100,32,0.001,64,32,relu,tanh,7.3899737947439135e-06,0.0027184506239297255,0.002435023891369408
414,50,32,0.1,16,32,relu,relu,7.415178276942204e-06,0.002723082495434577,0.0023972677753357715
1046,100,32,0.001,64,64,relu,tanh,7.420351620936806e-06,0.002724032235664036,0.0022765651956654317
469,50,32,0.1,64,32,relu,sigmoid,7.433373163687938e-06,0.0027264213107456334,0.002081950416614674
51,50,16,0.001,32,64,tanh,relu,7.465659268948745e-06,0.0027323358631304363,0.002438087447222717
812,100,16,0.01,16,16,relu,tanh,7.4685017188781405e-06,0.002732855963800167,0.0021803793037054042
1253,100,64,0.001,32,32,relu,tanh,7.468600682170431e-06,0.0027328740699436613,0.0023859640872893194
1022,100,32,0.001,32,64,sigmoid,tanh,7.478288770529547e-06,0.00273464600461002,0.002463044805361255
56,50,16,0.001,64,16,relu,tanh,7.482817931402455e-06,0.002735473986606792,0.0024152614708386018
149,50,16,0.01,64,32,sigmoid,tanh,7.484754012328006e-06,0.0027358278477141074,0.0023815642937830873
196,50,16,0.1,32,16,tanh,sigmoid,7.5010739155941635e-06,0.002738808849772865,0.0023288376577683197
636,50,64,0.01,64,32,tanh,relu,7.512985935883849e-06,0.002740982658807576,0.002502903792582266
693,50,64,0.1,32,64,relu,relu,7.51582160036745e-06,0.002741499881518774,0.0024802327159018428
822,100,16,0.01,16,32,sigmoid,relu,7.523614722174656e-06,0.0027429208377520954,0.0020930052877953
1271,100,64,0.001,64,16,relu,tanh,7.560373184977007e-06,0.002749613279168001,0.0022638737138391623
1370,100,64,0.01,64,64,relu,tanh,7.579084745470189e-06,0.002753013756861776,0.0025203358212390493
260,50,32,0.001,16,32,tanh,tanh,7.580279261675279e-06,0.002753230695324182,0.002366280345514111
706,50,64,0.1,64,16,sigmoid,sigmoid,7.608138901921277e-06,0.0027582855004370517,0.002430197697176156
1419,100,64,0.1,32,32,tanh,relu,7.64362380374982e-06,0.0027647104375955575,0.002084695903261194
611,50,64,0.01,32,32,tanh,tanh,7.66316142354708e-06,0.0027682415760816614,0.00254667127204662
1265,100,64,0.001,32,64,sigmoid,tanh,7.672102849549526e-06,0.0027698561062895533,0.0025277009016713534
1233,100,64,0.001,16,64,relu,relu,7.716353399961444e-06,0.002777832500342928,0.002488742715359289
1132,100,32,0.01,64,64,tanh,sigmoid,7.717931185120676e-06,0.002778116481560965,0.002043872226593799
1364,100,64,0.01,64,32,sigmoid,tanh,7.7449173591563e-06,0.0027829691624515532,0.0024842813610038077
1330,100,64,0.01,32,16,tanh,sigmoid,7.751086500574587e-06,0.0027840773158399512,0.002374758234439314
373,50,32,0.01,32,64,sigmoid,sigmoid,7.755482145316203e-06,0.0027848666297178764,0.002396919894369747
1289,100,64,0.001,64,64,relu,tanh,7.773358783277644e-06,0.0027880743862525696,0.0024476381691246087
1280,100,64,0.001,64,32,relu,tanh,7.78002989902831e-06,0.002789270495851614,0.0023198543279582214
1260,100,64,0.001,32,64,relu,relu,7.801250000852104e-06,0.0027930717858394016,0.002334826944304521
709,50,64,0.1,64,16,tanh,sigmoid,7.81160576845824e-06,0.002794925002295811,0.002371702558027723
569,50,64,0.01,16,16,relu,tanh,7.833975648821395e-06,0.002798924016264356,0.0025575734410926082
1015,100,32,0.001,32,32,tanh,sigmoid,7.838797414431888e-06,0.00279978524434141,0.002544837169338949
1049,100,32,0.001,64,64,sigmoid,tanh,7.839305344788971e-06,0.0027998759516787474,0.002538897487141307
760,100,16,0.001,32,16,sigmoid,sigmoid,7.849695116465475e-06,0.002801730735896202,0.0025631325968574615
1323,100,64,0.01,32,16,relu,relu,7.881215800058664e-06,0.002807350316590123,0.0022342956775879804
1088,100,32,0.01,32,16,tanh,tanh,7.883690851179736e-06,0.00280779109820865,0.002192681960384077
273,50,32,0.001,32,16,sigmoid,relu,7.899272034938768e-06,0.0028105643623547866,0.0025342461876386975
35,50,16,0.001,32,16,tanh,tanh,7.912319524561954e-06,0.002812884555854,0.002401042736343045
1114,100,32,0.01,64,16,tanh,sigmoid,7.929190036320537e-06,0.002815881751125309,0.0023646739659007924
173,50,16,0.1,16,32,relu,tanh,7.95978566874199e-06,0.0028213092118273726,0.002565529855553361
824,100,16,0.01,16,32,sigmoid,tanh,7.9640992333101e-06,0.002822073569790501,0.002128520114705888
631,50,64,0.01,64,32,relu,sigmoid,7.984655776337277e-06,0.002825713321683089,0.0025730548525082016
1061,100,32,0.01,16,16,tanh,tanh,7.994719856619926e-06,0.0028274935643816993,0.0022161017141464345
1337,100,64,0.01,32,32,sigmoid,tanh,8.026927065293357e-06,0.0028331832036233304,0.0025770928856648535
432,50,32,0.1,32,16,relu,relu,8.043237976753015e-06,0.00283606029145239,0.0025357531706248744
381,50,32,0.01,64,16,sigmoid,relu,8.060607327529314e-06,0.002839120872299965,0.002597663520050014
494,50,64,0.001,16,16,tanh,tanh,8.068960071625134e-06,0.002840591500308542,0.0024309676704372383
826,100,16,0.01,16,32,tanh,sigmoid,8.070118665226458e-06,0.0028407954282606233,0.0022260479984799767
356,50,32,0.01,32,16,sigmoid,tanh,8.07353758070409e-06,0.002841397117740512,0.0025299266921494645
1346,100,64,0.01,32,64,sigmoid,tanh,8.080315354217656e-06,0.002842589550782465,0.0025789172438886285
1315,100,64,0.01,16,64,relu,sigmoid,8.112849758124527e-06,0.0028483064719451324,0.002544410060225066
58,50,16,0.001,64,16,sigmoid,sigmoid,8.113918642744495e-06,0.002848494100879357,0.0026083907799476975
1420,100,64,0.1,32,32,tanh,sigmoid,8.13403478090758e-06,0.002852022927836938,0.0025381860241565587
646,50,64,0.01,64,64,tanh,sigmoid,8.13950518195579e-06,0.002852981805402164,0.002606034205194843
191,50,16,0.1,32,16,relu,tanh,8.149199804388986e-06,0.0028546803331352157,0.0025104934154168653
601,50,64,0.01,32,16,tanh,sigmoid,8.154523300062683e-06,0.002855612596285197,0.002610987930682383
1284,100,64,0.001,64,32,tanh,relu,8.173778649973948e-06,0.0028589821003241604,0.002536504392260468
1372,100,64,0.01,64,64,sigmoid,sigmoid,8.189467182667552e-06,0.002861724512015011,0.002482337322012157
1394,100,64,0.1,16,32,tanh,tanh,8.245661962170962e-06,0.0028715260685166976,0.0025583252699512365
1031,100,32,0.001,64,16,sigmoid,tanh,8.276018177258217e-06,0.0028768069412559156,0.0025834154075259157
428,50,32,0.1,16,64,sigmoid,tanh,8.296601201188359e-06,0.0028803821276331305,0.002570457817435073
50,50,16,0.001,32,64,sigmoid,tanh,8.296945615795726e-06,0.0028804419132827043,0.0026442786152916244
663,50,64,0.1,16,32,tanh,relu,8.302780754681551e-06,0.00288145462478269,0.002595307494689469
107,50,16,0.01,16,64,tanh,tanh,8.305154028783307e-06,0.0028818664141114013,0.0024531517542467534
255,50,32,0.001,16,32,sigmoid,relu,8.365586444148345e-06,0.002892332353680736,0.002503195693367906
453,50,32,0.1,32,64,sigmoid,relu,8.38208525704532e-06,0.0028951831128696025,0.0027449655913425863
1087,100,32,0.01,32,16,tanh,sigmoid,8.383567874290535e-06,0.002895439150507317,0.0022189515274927455
872,100,16,0.01,64,16,tanh,tanh,8.411352966545097e-06,0.0029002332607128514,0.0021753516705003816
731,100,16,0.001,16,16,relu,tanh,8.413072760500355e-06,0.0029005297379100176,0.002469038270170208
285,50,32,0.001,32,32,tanh,relu,8.43377891382368e-06,0.0029040969188068914,0.0025665295470701753
24,50,16,0.001,16,64,tanh,relu,8.436121515300145e-06,0.002904500217817197,0.002602073607432413
271,50,32,0.001,32,16,relu,sigmoid,8.444312629888082e-06,0.0029059099486887204,0.00243790846100544
1029,100,32,0.001,64,16,sigmoid,relu,8.461451524278848e-06,0.00290885742591122,0.0026677689804178776
225,50,16,0.1,64,32,relu,relu,8.482202360770308e-06,0.0029124220780598247,0.0026522784606568058
296,50,32,0.001,32,64,tanh,tanh,8.486325966967746e-06,0.0029131299262078487,0.002443553987017624
896,100,16,0.1,16,16,sigmoid,tanh,8.490116980794463e-06,0.0029137805306499085,0.0025123535997994524
7,50,16,0.001,16,16,tanh,sigmoid,8.526067055982746e-06,0.002919942988481581,0.0026536895024041065
588,50,64,0.01,16,64,sigmoid,relu,8.529699961050551e-06,0.002920565007160524,0.0025584723625016377
1174,100,32,0.1,32,32,sigmoid,sigmoid,8.539949961660139e-06,0.00292231927784425,0.002377181791675584
18,50,16,0.001,16,64,relu,relu,8.58884583905401e-06,0.002930673274019813,0.002614814968293372
3,50,16,0.001,16,16,sigmoid,relu,8.590850964889033e-06,0.0029310153470920334,0.0026412837045562436
780,100,16,0.001,32,64,tanh,relu,8.610715361512813e-06,0.0029344020449680736,0.002549040482821558
15,50,16,0.001,16,32,tanh,relu,8.615720538357134e-06,0.0029352547654943233,0.002558049648525882
786,100,16,0.001,64,16,sigmoid,relu,8.637194317210924e-06,0.002938910396254184,0.002679428674652839
234,50,16,0.1,64,64,relu,relu,8.637614499402848e-06,0.002938981881434938,0.002596425189881993
30,50,16,0.001,32,16,sigmoid,relu,8.662240281981636e-06,0.0029431684087020296,0.0026223882828522653
987,100,32,0.001,16,32,tanh,relu,8.668914372729744e-06,0.002944302017920333,0.0025101144070416304
77,50,16,0.001,64,64,sigmoid,tanh,8.69230702017957e-06,0.0029482718701265612,0.0027055703490250385
262,50,32,0.001,16,64,relu,sigmoid,8.699140814814237e-06,0.0029494305916251424,0.002634338808003755
258,50,32,0.001,16,32,tanh,relu,8.71172532756217e-06,0.0029515632006721746,0.0027027505932187496
985,100,32,0.001,16,32,sigmoid,sigmoid,8.713142418419815e-06,0.002951803248595647,0.0026487954871813467
1362,100,64,0.01,64,32,sigmoid,relu,8.732949600263643e-06,0.0029551564426039518,0.002715115808327318
1070,100,32,0.01,16,32,tanh,tanh,8.747581499527168e-06,0.0029576310621048,0.002371327019498396
520,50,64,0.001,32,16,tanh,sigmoid,8.767850560690393e-06,0.0029610556497118375,0.002660217005411206
948,100,16,0.1,64,16,sigmoid,relu,8.797818759643772e-06,0.002966111724066336,0.0022456712059021285
1002,100,32,0.001,32,16,sigmoid,relu,8.798537555389829e-06,0.002966232889607596,0.002727632294259126
1244,100,64,0.001,32,16,relu,tanh,8.803878879744572e-06,0.0029671331078575786,0.002635017914675522
827,100,16,0.01,16,32,tanh,tanh,8.851988859295892e-06,0.00297522921121985,0.0022759588979266248
1261,100,64,0.001,32,64,relu,sigmoid,8.853680813364475e-06,0.0029755135377552014,0.0026408614821419947
269,50,32,0.001,16,64,tanh,tanh,8.88896123809588e-06,0.0029814361033059017,0.002699881392108436
831,100,16,0.01,16,64,sigmoid,relu,8.93796943951142e-06,0.00298964369775253,0.002200966969250786
583,50,64,0.01,16,32,tanh,sigmoid,8.938334185545962e-06,0.0029897046987195845,0.0026890109143215906
579,50,64,0.01,16,32,sigmoid,relu,8.93882088622513e-06,0.0029897860937239526,0.0026984264568106113
891,100,16,0.1,16,16,relu,relu,8.978913600039599e-06,0.002996483539090378,0.00227990843555528
580,50,64,0.01,16,32,sigmoid,sigmoid,8.979726631042096e-06,0.002996619200205808,0.0027139203596714544
1409,100,64,0.1,32,16,sigmoid,tanh,8.981412849201875e-06,0.00299690054042537,0.0025783670130763436
615,50,64,0.01,32,64,sigmoid,relu,8.983626921636395e-06,0.002997269911375416,0.002717643012751888
1012,100,32,0.001,32,32,sigmoid,sigmoid,8.99143127760904e-06,0.002998571539518282,0.0027464239097401625
36,50,16,0.001,32,32,relu,relu,9.023176169762087e-06,0.0030038602114216446,0.002724414706163619
871,100,16,0.01,64,16,tanh,sigmoid,9.028098875026558e-06,0.0030046794962236088,0.002259863786434246
574,50,64,0.01,16,16,tanh,sigmoid,9.075322642486643e-06,0.003012527616883643,0.002773210570632903
186,50,16,0.1,16,64,tanh,relu,9.078807433633604e-06,0.003013105944641443,0.002533878340601066
1020,100,32,0.001,32,64,sigmoid,relu,9.140633278042206e-06,0.003023348024631337,0.002779104017134046
605,50,64,0.01,32,32,relu,tanh,9.145122037014522e-06,0.0030240902825501956,0.002747145073835734
654,50,64,0.1,16,16,tanh,relu,9.148236601362511e-06,0.003024605197602244,0.0026417281918150013
1276,100,64,0.001,64,16,tanh,sigmoid,9.151215210146119e-06,0.0030250975538230365,0.0027710724805097213
1382,100,64,0.1,16,16,sigmoid,tanh,9.16060249864289e-06,0.0030266487240251205,0.002375724022670249
691,50,64,0.1,32,32,tanh,sigmoid,9.163031749975679e-06,0.0030270500078419054,0.0027366061398238543
1003,100,32,0.001,32,16,sigmoid,sigmoid,9.179642577917238e-06,0.003029792497501642,0.00274543696990699
59,50,16,0.001,64,16,sigmoid,tanh,9.193090492859847e-06,0.0030320109651615457,0.002747173801268186
1197,100,32,0.1,64,32,relu,relu,9.202563640118207e-06,0.0030335727517431005,0.002747647608724692
430,50,32,0.1,16,64,tanh,sigmoid,9.211271835885809e-06,0.0030350077159516102,0.002349734761278875
337,50,32,0.01,16,32,sigmoid,sigmoid,9.249011724341283e-06,0.0030412187892917674,0.0027018295949151954
46,50,16,0.001,32,64,relu,sigmoid,9.25199004230438e-06,0.00304170840849421,0.002605789552144126
62,50,16,0.001,64,16,tanh,tanh,9.25626216246085e-06,0.0030424105841356866,0.0026863953155729287
38,50,16,0.001,32,32,relu,tanh,9.279985325034318e-06,0.003046306833697866,0.002676402159404461
315,50,32,0.001,64,64,relu,relu,9.285309872796158e-06,0.0030471806432825995,0.002707675215373773
405,50,32,0.1,16,16,relu,relu,9.316089761400534e-06,0.0030522270166880665,0.002728959394651236
625,50,64,0.01,64,16,sigmoid,sigmoid,9.326434378276197e-06,0.0030539211480122073,0.002740734114277506
409,50,32,0.1,16,16,sigmoid,sigmoid,9.331827602049174e-06,0.0030548040202358602,0.002643369139768008
597,50,64,0.01,32,16,sigmoid,relu,9.376760154485932e-06,0.0030621495970128455,0.0028033069151141687
1191,100,32,0.1,64,16,sigmoid,relu,9.390002441161444e-06,0.003064311087530351,0.0025448873953582154
1217,100,64,0.001,16,16,relu,tanh,9.401411219998918e-06,0.0030661720793195737,0.002729374648458335
484,50,32,0.1,64,64,tanh,sigmoid,9.416723927662263e-06,0.00306866810321062,0.0023301727821790773
584,50,64,0.01,16,32,tanh,tanh,9.472573650954831e-06,0.00307775464437223,0.002775849128195188
312,50,32,0.001,64,32,tanh,relu,9.473001515876169e-06,0.0030778241528515186,0.0026675740329095096
