,epochs,batch_size,learning_rate,units,units2,activation1,activation2,mse,rmse,mae
329,50,32,0.01,16,16,sigmoid,tanh,5.926218771566144e-06,0.002434382626368777,0.0020150751514490576
643,50,64,0.01,64,64,sigmoid,sigmoid,5.931395690969976e-06,0.002435445686310819,0.0020849005663380665
807,100,16,0.001,64,64,tanh,relu,5.962178521931301e-06,0.0024417572610583756,0.002138971261616701
670,50,64,0.1,16,64,sigmoid,sigmoid,5.966415850129004e-06,0.002442624787012734,0.0020316978530092442
462,50,32,0.1,64,16,sigmoid,relu,5.98056395351085e-06,0.0024455191582792497,0.0021811100532501825
1127,100,32,0.01,64,64,relu,tanh,5.9892694806145756e-06,0.002447298404489035,0.0019830387582988897
394,50,32,0.01,64,32,tanh,sigmoid,5.992897323718929e-06,0.0024480394857352545,0.002052802959323274
1046,100,32,0.001,64,64,relu,tanh,6.0035193490985065e-06,0.002450208021597045,0.002046779480347352
1195,100,32,0.1,64,16,tanh,sigmoid,6.0285214475965835e-06,0.0024553047565621226,0.00210425209928452
799,100,16,0.001,64,32,tanh,sigmoid,6.0328416780942086e-06,0.0024561843737989637,0.0021172545082180673
771,100,16,0.001,32,32,tanh,relu,6.064214504739955e-06,0.002462562588999507,0.0018914138920174998
1365,100,64,0.01,64,32,tanh,relu,6.076252046887478e-06,0.0024650054861779674,0.002007097310689917
203,50,16,0.1,32,32,sigmoid,tanh,6.147818864103341e-06,0.0024794795550887976,0.0020060870361431143
1323,100,64,0.01,32,16,relu,relu,6.151461485730768e-06,0.0024802139999868496,0.0019882587077124357
211,50,16,0.1,32,64,sigmoid,sigmoid,6.175488332519983e-06,0.002485052983845613,0.0022457369883971258
1331,100,64,0.01,32,16,tanh,tanh,6.185787500800527e-06,0.0024871243436548414,0.0021083158960468846
416,50,32,0.1,16,32,relu,tanh,6.201626056810584e-06,0.002490306418256714,0.0022458731653906814
403,50,32,0.01,64,64,tanh,sigmoid,6.223155561199529e-06,0.0024946253348347783,0.002115706667796494
383,50,32,0.01,64,16,sigmoid,tanh,6.249312766650676e-06,0.00249986254955161,0.002046219186981987
949,100,16,0.1,64,16,sigmoid,sigmoid,6.259985142351333e-06,0.0025019962314822403,0.0019931818407252873
358,50,32,0.01,32,16,tanh,sigmoid,6.273878817316694e-06,0.0025047712105732717,0.002099646919816871
770,100,16,0.001,32,32,sigmoid,tanh,6.330267957586192e-06,0.0025160023763077396,0.0020707927512495024
1369,100,64,0.01,64,64,relu,sigmoid,6.338883371387215e-06,0.0025177139177013767,0.0022244814787213503
230,50,16,0.1,64,32,sigmoid,tanh,6.3430224106287965e-06,0.002518535767192675,0.00219955653472652
1021,100,32,0.001,32,64,sigmoid,sigmoid,6.343803795555695e-06,0.002518690889243,0.0021561421409970675
912,100,16,0.1,16,64,sigmoid,relu,6.351548068024369e-06,0.002520227780980197,0.0021602351133803276
661,50,64,0.1,16,32,sigmoid,sigmoid,6.355704292998003e-06,0.0025210522194111734,0.0016651327788809516
385,50,32,0.01,64,16,tanh,sigmoid,6.358071569162273e-06,0.0025215216773135764,0.0020176160617648904
1429,100,64,0.1,32,64,tanh,sigmoid,6.386466151253278e-06,0.0025271458508074438,0.0019616601413824327
1192,100,32,0.1,64,16,sigmoid,sigmoid,6.39301492272882e-06,0.0025284412041273216,0.0020908762771021964
638,50,64,0.01,64,32,tanh,tanh,6.393488502998312e-06,0.002528534853032149,0.002104247559569462
1305,100,64,0.01,16,32,relu,relu,6.403013557525255e-06,0.002530417664640613,0.00226422298274356
742,100,16,0.001,16,32,sigmoid,sigmoid,6.404277862349873e-06,0.0025306674736815726,0.002032288594272359
400,50,32,0.01,64,64,sigmoid,sigmoid,6.415933631484422e-06,0.0025329693309403536,0.002177375805101385
804,100,16,0.001,64,64,sigmoid,relu,6.429333677033137e-06,0.0025356130771537555,0.0021211746822759493
165,50,16,0.1,16,16,sigmoid,relu,6.430708897407394e-06,0.0025358842436924035,0.00225050676867926
682,50,64,0.1,32,16,tanh,sigmoid,6.464168807478443e-06,0.002542472970845205,0.002128611660806685
368,50,32,0.01,32,32,tanh,tanh,6.505036912612194e-06,0.002550497385337259,0.002134106479845591
589,50,64,0.01,16,64,sigmoid,sigmoid,6.520976700135563e-06,0.0025536203124457567,0.002164589104920755
376,50,32,0.01,32,64,tanh,sigmoid,6.588248072944745e-06,0.0025667582809732483,0.0021287820591553235
837,100,16,0.01,32,16,relu,relu,6.606994486290809e-06,0.002570407455305639,0.0022228680292970342
626,50,64,0.01,64,16,sigmoid,tanh,6.692425357620853e-06,0.0025869722375048507,0.0021863177425415843
1373,100,64,0.01,64,64,sigmoid,tanh,6.696567431776046e-06,0.002587772677762876,0.002220069540754541
1320,100,64,0.01,16,64,tanh,relu,6.706681850746201e-06,0.0025897262115417144,0.002189474810741629
775,100,16,0.001,32,64,relu,sigmoid,6.72789834579439e-06,0.002593819258505571,0.0019398208735084423
4,50,16,0.001,16,16,sigmoid,sigmoid,6.731120161415579e-06,0.002594440240478778,0.0022174400915376956
614,50,64,0.01,32,64,relu,tanh,6.775135904199104e-06,0.0026029091233078236,0.002271636973545232
1141,100,32,0.1,16,16,tanh,sigmoid,6.7805379710224755e-06,0.002603946614472439,0.002139158864617941
1362,100,64,0.01,64,32,sigmoid,relu,6.792075919507007e-06,0.0026061611461126125,0.002159258756577105
734,100,16,0.001,16,16,sigmoid,tanh,6.803004342348669e-06,0.002608256954816505,0.0020879532789229473
367,50,32,0.01,32,32,tanh,sigmoid,6.831824507265887e-06,0.002613775909917659,0.002253112015720991
387,50,32,0.01,64,32,relu,relu,6.834943491243408e-06,0.0026143724851756317,0.0022752130834675257
571,50,64,0.01,16,16,sigmoid,sigmoid,6.841062841256438e-06,0.0026155425519873384,0.0022499499451597645
399,50,32,0.01,64,64,sigmoid,relu,6.883380325353913e-06,0.002623619699071097,0.002187246996186805
615,50,64,0.01,32,64,sigmoid,relu,6.889300709638026e-06,0.0026247477420959955,0.002197589594751982
1308,100,64,0.01,16,32,sigmoid,relu,6.903641092366431e-06,0.0026274780859916664,0.002176622183489091
595,50,64,0.01,32,16,relu,sigmoid,6.9132657458104234e-06,0.0026293089863708343,0.0022186206198562264
646,50,64,0.01,64,64,tanh,sigmoid,6.9184577272279675e-06,0.002630296129189253,0.0021483157590111218
1138,100,32,0.1,16,16,sigmoid,sigmoid,6.922468995207445e-06,0.00263105853131538,0.0021086332423690714
1338,100,64,0.01,32,32,tanh,relu,6.9643309050374034e-06,0.0026390018766642444,0.0021834048647461418
780,100,16,0.001,32,64,tanh,relu,6.98416386273392e-06,0.0026427568678813267,0.0020554335940707975
992,100,32,0.001,16,64,relu,tanh,7.0015387969099255e-06,0.002646042100366116,0.0019130610460905936
1012,100,32,0.001,32,32,sigmoid,sigmoid,7.007394806687262e-06,0.002647148429289008,0.002198540968664723
720,50,64,0.1,64,64,relu,relu,7.0229626009215e-06,0.0026500872817553575,0.002144181726784829
1096,100,32,0.01,32,32,tanh,sigmoid,7.026289820182578e-06,0.0026507149639639826,0.0019030156398260696
1168,100,32,0.1,32,16,tanh,sigmoid,7.086115512231991e-06,0.002661975866200141,0.0020981526595989244
200,50,16,0.1,32,32,relu,tanh,7.0921622442822435e-06,0.0026631113841298947,0.0022618994004420558
1307,100,64,0.01,16,32,relu,tanh,7.092452383776313e-06,0.0026631658573540466,0.002331235046583468
762,100,16,0.001,32,16,tanh,relu,7.101882251824541e-06,0.002664935693750328,0.0022545506138277856
244,50,32,0.001,16,16,relu,sigmoid,7.105502885848844e-06,0.0026656149170217447,0.0021747647460677805
587,50,64,0.01,16,64,relu,tanh,7.117797045602484e-06,0.0026679199848575826,0.002203350030493936
789,100,16,0.001,64,16,tanh,relu,7.128408603849816e-06,0.002669907976663206,0.0021611814271011516
1175,100,32,0.1,32,32,sigmoid,tanh,7.199083209923574e-06,0.0026831107338169207,0.0023002968018273062
938,100,16,0.1,32,64,relu,tanh,7.2006836802112945e-06,0.0026834089662612546,0.00235941424337871
628,50,64,0.01,64,16,tanh,sigmoid,7.214372805451922e-06,0.0026859584519221295,0.0021752009346117894
932,100,16,0.1,32,32,sigmoid,tanh,7.235650282126123e-06,0.0026899164080183093,0.002334235248833795
357,50,32,0.01,32,16,tanh,relu,7.271563892500864e-06,0.0026965837447594436,0.0022048912782083076
590,50,64,0.01,16,64,sigmoid,tanh,7.300749227330739e-06,0.002701989864401926,0.0022718408559067762
637,50,64,0.01,64,32,tanh,sigmoid,7.306282128421968e-06,0.002703013527236216,0.0023443989479279186
343,50,32,0.01,16,64,relu,sigmoid,7.3093585190511445e-06,0.002703582534166683,0.0024318117971966
1099,100,32,0.01,32,64,relu,sigmoid,7.384385171766004e-06,0.0027174225235995237,0.002299183270449853
397,50,32,0.01,64,64,relu,sigmoid,7.388453114561482e-06,0.0027181709134198096,0.0023624299442740714
994,100,32,0.001,16,64,sigmoid,sigmoid,7.398578455399348e-06,0.0027200328041035366,0.0022417910941066334
1296,100,64,0.01,16,16,relu,relu,7.456773385082183e-06,0.0027307093190382208,0.0023214985433494323
233,50,16,0.1,64,32,tanh,tanh,7.4738842257515024e-06,0.0027338405633378663,0.0023509104607285455
829,100,16,0.01,16,64,relu,sigmoid,7.493872161580334e-06,0.0027374937737975466,0.0020206877139252346
363,50,32,0.01,32,32,sigmoid,relu,7.533204698048661e-06,0.0027446684131327524,0.0022449448081223178
348,50,32,0.01,16,64,tanh,relu,7.548684209653237e-06,0.0027474868898055248,0.0023604804981059075
1156,100,32,0.1,16,64,sigmoid,sigmoid,7.54870473612896e-06,0.0027474906253031985,0.002359215160970673
76,50,16,0.001,64,64,sigmoid,sigmoid,7.549609805298882e-06,0.0027476553286936993,0.0023089136147074196
985,100,32,0.001,16,32,sigmoid,sigmoid,7.593269197563886e-06,0.002755588720684545,0.0022423209684897
77,50,16,0.001,64,64,sigmoid,tanh,7.613711335413979e-06,0.002759295441849962,0.002316037584223351
390,50,32,0.01,64,32,sigmoid,relu,7.6284839495704e-06,0.0027619710262003837,0.0022330190056228504
1040,100,32,0.001,64,32,sigmoid,tanh,7.628774417777926e-06,0.0027620236091999515,0.002322465647230236
755,100,16,0.001,16,64,tanh,tanh,7.657115301896524e-06,0.0027671493096500096,0.002334400471329055
754,100,16,0.001,16,64,tanh,sigmoid,7.659263259133191e-06,0.0027675373997713545,0.0023263482312909163
608,50,64,0.01,32,32,sigmoid,tanh,7.685681635492938e-06,0.0027723061943971733,0.0023838973314146174
79,50,16,0.001,64,64,tanh,sigmoid,7.692666745422411e-06,0.00277356570959161,0.002273886532467696
617,50,64,0.01,32,64,sigmoid,tanh,7.709825036424214e-06,0.0027766571694078862,0.00237142202098741
584,50,64,0.01,16,32,tanh,tanh,7.725308399187254e-06,0.002779443901068567,0.0022818534721276537
82,50,16,0.01,16,16,relu,sigmoid,7.744106075057992e-06,0.002782823399904851,0.002291491663061389
1019,100,32,0.001,32,64,relu,tanh,7.749903730279374e-06,0.0027838648908090663,0.0022011624661514343
599,50,64,0.01,32,16,sigmoid,tanh,7.814711020353053e-06,0.002795480463239379,0.002348755773175885
736,100,16,0.001,16,16,tanh,sigmoid,7.815819996373058e-06,0.0027956788077983952,0.0023124610405703154
1159,100,32,0.1,16,64,tanh,sigmoid,7.816078639513434e-06,0.002795725065079439,0.0022898089034653936
1313,100,64,0.01,16,32,tanh,tanh,7.825132983275202e-06,0.0027973439158021315,0.0023481524537213934
326,50,32,0.01,16,16,relu,tanh,7.842123637597716e-06,0.0028003791953229683,0.0023683939443083753
1030,100,32,0.001,64,16,sigmoid,sigmoid,7.866908429338913e-06,0.00280480096073481,0.0023370695346198443
1003,100,32,0.001,32,16,sigmoid,sigmoid,7.8684572953216e-06,0.0028050770569311638,0.002310129448707932
49,50,16,0.001,32,64,sigmoid,sigmoid,7.895351360179944e-06,0.002809866786910003,0.002299630967316031
743,100,16,0.001,16,32,sigmoid,tanh,7.895879646041403e-06,0.0028099607908370185,0.002229664532106934
1297,100,64,0.01,16,16,relu,sigmoid,7.9186882081399e-06,0.002814016383772472,0.002420529014971637
1048,100,32,0.001,64,64,sigmoid,sigmoid,7.925807722430501e-06,0.002815281108953509,0.0022789290860100128
366,50,32,0.01,32,32,tanh,relu,7.926618978300137e-06,0.0028154251860598493,0.0023939645109621347
756,100,16,0.001,32,16,relu,relu,7.941253528258272e-06,0.0028180229822090293,0.002263249690970895
631,50,64,0.01,64,32,relu,sigmoid,7.942494418488707e-06,0.00281824314396198,0.0025036880066692004
418,50,32,0.1,16,32,sigmoid,sigmoid,7.963013738301571e-06,0.002821881240998914,0.0022413430213404388
931,100,16,0.1,32,32,sigmoid,sigmoid,7.964424863490034e-06,0.002822131262625825,0.0024661213731366253
1421,100,64,0.1,32,32,tanh,tanh,7.968657712827205e-06,0.002822881101432932,0.0020102417717832795
1147,100,32,0.1,16,32,sigmoid,sigmoid,7.986546806808562e-06,0.0028260479130419146,0.0024133200631467574
892,100,16,0.1,16,16,relu,sigmoid,8.016979136936703e-06,0.0028314270495523462,0.0023024292245355155
1150,100,32,0.1,16,32,tanh,sigmoid,8.024867514613493e-06,0.002832819710926464,0.00236896174121549
179,50,16,0.1,16,32,tanh,tanh,8.032540620950063e-06,0.0028341737104401457,0.0024079505055444946
784,100,16,0.001,64,16,relu,sigmoid,8.071916375117147e-06,0.0028411118202417074,0.002451301892655657
1321,100,64,0.01,16,64,tanh,sigmoid,8.089356650890417e-06,0.002844179433666311,0.002343842471393018
772,100,16,0.001,32,32,tanh,sigmoid,8.119905892255262e-06,0.002849544857035113,0.0025419482913109164
446,50,32,0.1,32,32,sigmoid,tanh,8.19150299278659e-06,0.0028620801862957283,0.002641132824090721
354,50,32,0.01,32,16,sigmoid,relu,8.274875452030279e-06,0.002876608324403981,0.0023708812165897978
46,50,16,0.001,32,64,relu,sigmoid,8.289878279643198e-06,0.0028792148720863464,0.0024145412464929897
922,100,16,0.1,32,16,sigmoid,sigmoid,8.33003621737801e-06,0.002886180212214409,0.0024414678578366872
730,100,16,0.001,16,16,relu,sigmoid,8.362465546413218e-06,0.0028917927910576888,0.0024744986799040665
1049,100,32,0.001,64,64,sigmoid,tanh,8.376319847153946e-06,0.002894187251570628,0.0023714478713392976
362,50,32,0.01,32,32,relu,tanh,8.382127832701552e-06,0.0028951904657036906,0.0024241435534371578
745,100,16,0.001,16,32,tanh,sigmoid,8.382170545341723e-06,0.0028951978421762,0.002400977734563318
905,100,16,0.1,16,32,sigmoid,tanh,8.391739453289697e-06,0.0028968499190137028,0.0025245043206011926
58,50,16,0.001,64,16,sigmoid,sigmoid,8.414780697291022e-06,0.0029008241410487163,0.0023807720123044615
327,50,32,0.01,16,16,sigmoid,relu,8.421757840631266e-06,0.0029020265058457453,0.002428348139196582
324,50,32,0.01,16,16,relu,relu,8.480627836642047e-06,0.002912151753710999,0.0024603974286073024
59,50,16,0.001,64,16,sigmoid,tanh,8.489129375529615e-06,0.0029136110542640407,0.0024795204143710503
1302,100,64,0.01,16,16,tanh,relu,8.501683196844123e-06,0.0029157645990107164,0.0025154405192817546
923,100,16,0.1,32,16,sigmoid,tanh,8.502463540008407e-06,0.0029158984104403238,0.0023468852949170825
1050,100,32,0.001,64,64,tanh,relu,8.506342320638613e-06,0.002916563443616239,0.0024093271090713363
941,100,16,0.1,32,64,sigmoid,tanh,8.53868603272959e-06,0.002922103015420502,0.0025067557552529234
1329,100,64,0.01,32,16,tanh,relu,8.539372751098002e-06,0.002922220517192021,0.002475492559429017
1039,100,32,0.001,64,32,sigmoid,sigmoid,8.542373775861867e-06,0.002922733955710281,0.00242765246401068
786,100,16,0.001,64,16,sigmoid,relu,8.548602437135039e-06,0.002923799315468666,0.0024799596390301672
749,100,16,0.001,16,64,relu,tanh,8.552446200282311e-06,0.00292445656495054,0.002454549234679683
1402,100,64,0.1,16,64,tanh,sigmoid,8.594408579382613e-06,0.002931622175414597,0.0025322132049306455
763,100,16,0.001,32,16,tanh,sigmoid,8.594782394208327e-06,0.002931685930349349,0.0025350716350609676
1304,100,64,0.01,16,16,tanh,tanh,8.683823331035215e-06,0.002946832762651321,0.0023523686056338
331,50,32,0.01,16,16,tanh,sigmoid,8.703403690220937e-06,0.002950153163857927,0.0025474701462324376
339,50,32,0.01,16,32,tanh,relu,8.736407730824691e-06,0.0029557414857907804,0.0024951745662812764
396,50,32,0.01,64,64,relu,relu,8.755111509482424e-06,0.0029589037682024102,0.0024415143248562336
688,50,64,0.1,32,32,sigmoid,sigmoid,8.772243288341133e-06,0.002961797307099379,0.0023819131289567618
792,100,16,0.001,64,32,relu,relu,8.795103351026806e-06,0.0029656539499791283,0.0024998054804392946
360,50,32,0.01,32,32,relu,relu,8.796149846855885e-06,0.002965830380661693,0.002400495744053553
644,50,64,0.01,64,64,sigmoid,tanh,8.799456482397468e-06,0.0029663877835504697,0.0025523912262531458
378,50,32,0.01,64,16,relu,relu,8.807167927583538e-06,0.002967687302864562,0.0024761206593662084
635,50,64,0.01,64,32,sigmoid,tanh,8.813968558455171e-06,0.002968832861320282,0.0025434657127502195
781,100,16,0.001,32,64,tanh,sigmoid,8.826793311947925e-06,0.0029709919743997836,0.0025343743116982044
429,50,32,0.1,16,64,tanh,relu,8.854132888694047e-06,0.002975589502719427,0.0025682864746221696
219,50,16,0.1,64,16,sigmoid,relu,8.898033948530895e-06,0.00298295724886075,0.002395329085689889
415,50,32,0.1,16,32,relu,sigmoid,8.920169484996986e-06,0.002986665278365988,0.002678622231865662
457,50,32,0.1,32,64,tanh,sigmoid,8.926010293911791e-06,0.0029876429328003357,0.0024640072827808927
598,50,64,0.01,32,16,sigmoid,sigmoid,8.928688354798736e-06,0.0029880910887720167,0.0025739861013148106
1279,100,64,0.001,64,32,relu,sigmoid,8.935813905837006e-06,0.0029892831759197732,0.0027329335248126837
381,50,32,0.01,64,16,sigmoid,relu,8.950873689938209e-06,0.0029918010779358658,0.002507404211619353
31,50,16,0.001,32,16,sigmoid,sigmoid,8.959042325650441e-06,0.0029931659368719337,0.0025452685579294603
206,50,16,0.1,32,32,tanh,tanh,9.000244174580593e-06,0.003000040695487412,0.0027191631811524773
951,100,16,0.1,64,16,tanh,relu,9.033196512570464e-06,0.0030055276595916504,0.0022800559762941428
759,100,16,0.001,32,16,sigmoid,relu,9.052398916219096e-06,0.003008720478246375,0.0025615397930161955
61,50,16,0.001,64,16,tanh,sigmoid,9.137753420526346e-06,0.0030228717175107426,0.002470963456332532
976,100,32,0.001,16,16,sigmoid,sigmoid,9.142887201106111e-06,0.0030237207544854586,0.002502919869534905
459,50,32,0.1,64,16,relu,relu,9.169288721371384e-06,0.0030280833412195548,0.0024971202534497493
620,50,64,0.01,32,64,tanh,tanh,9.201287277447977e-06,0.0030333623716015164,0.002394960588056139
1315,100,64,0.01,16,64,relu,sigmoid,9.244984241595367e-06,0.003040556567734823,0.002661533291450271
1108,100,32,0.01,64,16,relu,sigmoid,9.258778435896472e-06,0.0030428240888846123,0.002337020320638915
1031,100,32,0.001,64,16,sigmoid,tanh,9.283003427843708e-06,0.0030468021642114716,0.0024994265154371425
1036,100,32,0.001,64,32,relu,sigmoid,9.283790398833537e-06,0.003046931308519038,0.0024041873420132796
774,100,16,0.001,32,64,relu,relu,9.288164306894011e-06,0.003047648980262329,0.002471202615460657
1282,100,64,0.001,64,32,sigmoid,sigmoid,9.297863384893103e-06,0.0030492398044255397,0.0025617731690677804
1153,100,32,0.1,16,64,relu,sigmoid,9.310826664592478e-06,0.0030513647216602077,0.002557458878347424
610,50,64,0.01,32,32,tanh,sigmoid,9.38039594752794e-06,0.0030627432062659025,0.00266045841993913
1288,100,64,0.001,64,64,relu,sigmoid,9.399051036714188e-06,0.00306578718059721,0.0023837117814055403
332,50,32,0.01,16,16,tanh,tanh,9.423188579589767e-06,0.003069721254379584,0.002576807201686409
40,50,16,0.001,32,32,sigmoid,sigmoid,9.433872923349916e-06,0.0030714610405066047,0.002497657125355367
802,100,16,0.001,64,64,relu,sigmoid,9.439500361336322e-06,0.0030723769888046488,0.002517390832911412
633,50,64,0.01,64,32,sigmoid,relu,9.454150308603966e-06,0.0030747602034311497,0.0025736531117707562
481,50,32,0.1,64,64,sigmoid,sigmoid,9.466328554563104e-06,0.0030767399231269293,0.0026685118744233104
606,50,64,0.01,32,32,sigmoid,relu,9.484511147766157e-06,0.0030796933528788473,0.0026728539817416196
793,100,16,0.001,64,32,relu,sigmoid,9.535818236587009e-06,0.0030880120201493724,0.0025538313568751565
1311,100,64,0.01,16,32,tanh,relu,9.559559554111195e-06,0.0030918537407372934,0.0026454112886522647
1033,100,32,0.001,64,16,tanh,sigmoid,9.564803534560518e-06,0.0030927016562482257,0.002578269828475967
709,50,64,0.1,64,16,tanh,sigmoid,9.570522045304004e-06,0.003093626035141288,0.002761297765597806
597,50,64,0.01,32,16,sigmoid,relu,9.70381669947342e-06,0.0031150949743905753,0.002666210672627864
581,50,64,0.01,16,32,sigmoid,tanh,9.718639129994469e-06,0.0031174731963554184,0.0026570268580136357
667,50,64,0.1,16,64,relu,sigmoid,9.721629967611287e-06,0.0031179528488434983,0.002551872918023062
1291,100,64,0.001,64,64,sigmoid,sigmoid,9.77545452808476e-06,0.003126572328938635,0.002605053568915079
768,100,16,0.001,32,32,sigmoid,relu,9.811849259849571e-06,0.0031323871503774196,0.0026525624964584475
642,50,64,0.01,64,64,sigmoid,relu,9.828919707225486e-06,0.0031351107966426776,0.0026157452628923893
766,100,16,0.001,32,32,relu,sigmoid,9.85149078271946e-06,0.0031387084577449145,0.002718492806926183
583,50,64,0.01,16,32,tanh,sigmoid,9.904943283268063e-06,0.0031472119857531146,0.0027543316306969236
753,100,16,0.001,16,64,tanh,relu,9.90556101206202e-06,0.003147310123273844,0.0025482977912238
1044,100,32,0.001,64,64,relu,relu,9.941677778896914e-06,0.003153042622435814,0.0026208808083045916
596,50,64,0.01,32,16,relu,tanh,9.957784960807049e-06,0.0031555958170854277,0.0027553177319839745
67,50,16,0.001,64,32,sigmoid,sigmoid,9.984767566062706e-06,0.0031598682830242635,0.0026679564966729714
671,50,64,0.1,16,64,sigmoid,tanh,1.0009036707575439e-05,0.0031637061664407835,0.0025198045155445563
939,100,16,0.1,32,64,sigmoid,relu,1.0069844908587189e-05,0.0031733018937042832,0.0027059264130443123
460,50,32,0.1,64,16,relu,sigmoid,1.011298712644927e-05,0.0031800923141395237,0.0025806465861657273
741,100,16,0.001,16,32,sigmoid,relu,1.0141438764273576e-05,0.003184562570318501,0.0027465427230466024
573,50,64,0.01,16,16,tanh,relu,1.014565967848055e-05,0.003185225216288567,0.0025257833491699987
1165,100,32,0.1,32,16,sigmoid,sigmoid,1.0164866931981218e-05,0.003188238844876779,0.0024815719318392253
454,50,32,0.1,32,64,sigmoid,sigmoid,1.017813497655188e-05,0.0031903189458973974,0.0027036433556512905
1289,100,64,0.001,64,64,relu,tanh,1.0210999765061347e-05,0.003195465500527481,0.0025397298164246095
353,50,32,0.01,32,16,relu,tanh,1.0214039466596245e-05,0.0031959410924790595,0.002782883720263995
592,50,64,0.01,16,64,tanh,sigmoid,1.0219778274440414e-05,0.0031968387939401034,0.0028569800817151362
748,100,16,0.001,16,64,relu,sigmoid,1.0328074120624204e-05,0.003213732117122428,0.002804700173901254
194,50,16,0.1,32,16,sigmoid,tanh,1.0345165094667983e-05,0.003216390071907943,0.0026912858464921276
700,50,64,0.1,32,64,tanh,sigmoid,1.0345657652918819e-05,0.0032164666410393282,0.0023060649001455827
940,100,16,0.1,32,64,sigmoid,sigmoid,1.0379048899277602e-05,0.003221653131433861,0.0027717740544336627
744,100,16,0.001,16,32,tanh,relu,1.0401396149891263e-05,0.0032251195559066122,0.002671370102145967
1042,100,32,0.001,64,32,tanh,sigmoid,1.0412080279440596e-05,0.0032267755235591764,0.00269434675658791
1005,100,32,0.001,32,16,tanh,relu,1.0480528101259803e-05,0.0032373643757321793,0.0026986206525190237
409,50,32,0.1,16,16,sigmoid,sigmoid,1.048299290545633e-05,0.0032377450340408723,0.0026698888538501013
729,100,16,0.001,16,16,relu,relu,1.0528424497465318e-05,0.0032447533800684016,0.0027921573171406787
1022,100,32,0.001,32,64,sigmoid,tanh,1.0528687122175132e-05,0.003244793848948671,0.0027062354895671225
1352,100,64,0.01,64,16,relu,tanh,1.054818319551603e-05,0.0032477966678220527,0.002840947080464287
601,50,64,0.01,32,16,tanh,sigmoid,1.057130187767313e-05,0.0032513538530392428,0.002742664216054837
569,50,64,0.01,16,16,relu,tanh,1.0599083238215264e-05,0.0032556233256037567,0.0028185360398180564
369,50,32,0.01,32,64,relu,relu,1.0622870391934189e-05,0.003259274519265628,0.002655708576813173
928,100,16,0.1,32,32,relu,sigmoid,1.0628841890230973e-05,0.003260190468397663,0.0028794352472349574
1449,100,64,0.1,64,64,relu,relu,1.0680973287056165e-05,0.003268175834782481,0.002879928659320755
319,50,32,0.001,64,64,sigmoid,sigmoid,1.0683146046797966e-05,0.0032685082295747653,0.0027975390770343125
979,100,32,0.001,16,16,tanh,sigmoid,1.068754945039677e-05,0.003269181770779467,0.002767000124794197
336,50,32,0.01,16,32,sigmoid,relu,1.0778870557981444e-05,0.0032831190289085536,0.0027524528248080086
943,100,16,0.1,32,64,tanh,sigmoid,1.0801350120942521e-05,0.0032865407529715073,0.0028288419447629366
63,50,16,0.001,64,32,relu,relu,1.0821960852167498e-05,0.003289674885481466,0.002704517944766053
1245,100,64,0.001,32,16,sigmoid,relu,1.0830899751077407e-05,0.0032910332345750335,0.002816905588148863
310,50,32,0.001,64,32,sigmoid,sigmoid,1.085178126384476e-05,0.00329420419279752,0.002826814484892936
624,50,64,0.01,64,16,sigmoid,relu,1.0878364940316026e-05,0.003298236641042608,0.002826814195739124
34,50,16,0.001,32,16,tanh,sigmoid,1.0896023314320332e-05,0.0033009124972225986,0.0028323684648043235
579,50,64,0.01,16,32,sigmoid,relu,1.0907301738392124e-05,0.0033026204351078742,0.002841382603954467
613,50,64,0.01,32,64,relu,sigmoid,1.0953121167612168e-05,0.003309549994729218,0.002719866952645492
971,100,16,0.1,64,64,tanh,tanh,1.096225046653642e-05,0.0033109289431421537,0.002745356961043803
1032,100,32,0.001,64,16,tanh,relu,1.0974439945646833e-05,0.0033127692261379804,0.0028352605235244326
917,100,16,0.1,16,64,tanh,tanh,1.0975064092206933e-05,0.0033128634279437075,0.0025654750609036547
588,50,64,0.01,16,64,sigmoid,relu,1.0997536306039266e-05,0.0033162533537170026,0.0028606190536788188
73,50,16,0.001,64,64,relu,sigmoid,1.1020358937043266e-05,0.0033196925967690543,0.0027145933941129376
349,50,32,0.01,16,64,tanh,sigmoid,1.103217963858033e-05,0.0033214725105862805,0.002990068912434821
899,100,16,0.1,16,16,tanh,tanh,1.1044607171623265e-05,0.0033233427707089237,0.0026239459255885185
47,50,16,0.001,32,64,relu,tanh,1.1071255913763963e-05,0.003327349683120781,0.0027261619470624623
1013,100,32,0.001,32,32,sigmoid,tanh,1.1122257704767185e-05,0.0033350049032598414,0.002847276455270971
681,50,64,0.1,32,16,tanh,relu,1.113434317632983e-05,0.003336816323433136,0.0027359730808985344
908,100,16,0.1,16,32,tanh,tanh,1.1176115825870685e-05,0.0033430698206694228,0.0025716214591702934
632,50,64,0.01,64,32,relu,tanh,1.1212716580004693e-05,0.0033485394696799817,0.0029272245961571297
455,50,32,0.1,32,64,sigmoid,tanh,1.1217653691533416e-05,0.003349276592270847,0.0028484028829089477
1047,100,32,0.001,64,64,sigmoid,relu,1.1252020499559161e-05,0.0033544031510179513,0.002837942165006532
281,50,32,0.001,32,32,relu,tanh,1.1282948398166432e-05,0.0033590100324599258,0.0025580104392673273
750,100,16,0.001,16,64,sigmoid,relu,1.1294361965371973e-05,0.0033607085510903756,0.0029131244436448973
